colName	rowName	seraName	virusName	seraYear	virusYear	titer	source
SINGAPORE/36-LOT-2005-030/2004-CDC	A_Human_NEPAL_1646_2004	A/Singapore/36/2004	A/Nepal/1646/2004	2004	2004	160	Russell2008
SINGAPORE/37-REASSORTANT-LOT-2005-036-NEW/2004-CDC	A_Human_NEPAL_1646_2004	A/Singapore/37/2004	A/Nepal/1646/2004	2004	2004	640	Russell2008
WISCONSIN/19-LOT-2005-037-NEW/2004-CDC	A_Human_NEPAL_1646_2004	A/Wisconsin/19/2004	A/Nepal/1646/2004	2004	2004	1280	Russell2008
WYOMING/3-LOT-2004-014-AND-2004-015-POOL/2003-CDC	A_Human_NEPAL_1646_2004	A/Wyoming/3/2003	A/Nepal/1646/2004	2003	2004	220	Russell2008
KOREA/770-LOT-2004-063-AND-2004-064-POOLED/2002-CDC	A_Human_NEPAL_1646_2004	A/Korea/770/2002	A/Nepal/1646/2004	2002	2004	251	Russell2008
SINGAPORE/36-LOT-2005-030-NEW/2004-CDC	A_Human_NEPAL_1646_2004	A/Singapore/36/2004	A/Nepal/1646/2004	2004	2004	80	Russell2008
SINGAPORE/37-ALAN-HAMPSON/2004-CDC	A_Human_NEPAL_1646_2004	A/Singapore/37/2004	A/Nepal/1646/2004	2004	2004	320	Russell2008
VICTORIA/500-LOT-2005-029-NEW/2004-CDC	A_Human_NEPAL_1646_2004	A/Victoria/500/2004	A/Nepal/1646/2004	2004	2004	320	Russell2008
WASHINGTON/1-LOT-2005-031-NEW/2004-CDC	A_Human_NEPAL_1646_2004	A/Washington/1/2004	A/Nepal/1646/2004	2004	2004	160	Russell2008
HONG-KONG/2874-LOT-2005-010/2004-CDC	A_Human_NEPAL_1646_2004	A/HongKong/2874/2004	A/Nepal/1646/2004	2004	2004	1120	Russell2008
TEXAS/40-LOT-2004-029/2003-CDC	A_Human_NEPAL_1646_2004	A/Texas/40/2003	A/Nepal/1646/2004	2003	2004	346	Russell2008
WELLINGTON/1-X-PR-8-LOT-2005-019/2004-CDC	A_Human_NEPAL_1646_2004	A/Wellington/1/2004	A/Nepal/1646/2004	2004	2004	1280	Russell2008
VICTORIA/110-ALAN-HAMPSON/2004-CDC	A_Human_NEPAL_1646_2004	A/Victoria/110/2004	A/Nepal/1646/2004	2004	2004	640	Russell2008
VICTORIA/500-ALAN-HAMPSON/2004-CDC	A_Human_NEPAL_1646_2004	A/Victoria/500/2004	A/Nepal/1646/2004	2004	2004	320	Russell2008
HONG-KONG/1186-LOT-2004-027/2003-CDC	A_Human_NEPAL_1646_2004	A/HongKong/1186/2003	A/Nepal/1646/2004	2003	2004	180	Russell2008
MALAYSIA/1-LOT-2004-094/2004-CDC	A_Human_NEPAL_1646_2004	A/Malaysia/1/2004	A/Nepal/1646/2004	2004	2004	180	Russell2008
PANAMA/2007-LOT-2004-061-AND-2004-062-POOLED/1999-CDC	A_Human_NEPAL_1646_2004	A/Panama/2007/1999	A/Nepal/1646/2004	1999	2004	30	Russell2008
HONG-KONG/2874-LOT-2005-010-NEW/2004-CDC	A_Human_NEPAL_1646_2004	A/HongKong/2874/2004	A/Nepal/1646/2004	2004	2004	640	Russell2008
NEPAL/1646-LOT-2005-009-NEW/2004-CDC	A_Human_NEPAL_1646_2004	A/Nepal/1646/2004	A/Nepal/1646/2004	2004	2004	1920	Russell2008
TENNESSEE/6-LOT-2005-013-NEW/2004-CDC	A_Human_NEPAL_1646_2004	A/Tennessee/6/2004	A/Nepal/1646/2004	2004	2004	480	Russell2008
TEXAS/6-LOT-2005-008-NEW/2004-CDC	A_Human_NEPAL_1646_2004	A/Texas/6/2004	A/Nepal/1646/2004	2004	2004	240	Russell2008
FUJIAN/411/2002-CDC	A_Human_NEPAL_1646_2004	A/Fujian/411/2002	A/Nepal/1646/2004	2002	2004	320	Russell2008
HONG-KONG/1186/2003-CDC	A_Human_NEPAL_1646_2004	A/HongKong/1186/2003	A/Nepal/1646/2004	2003	2004	240	Russell2008
KOREA/770/2002-CDC	A_Human_NEPAL_1646_2004	A/Korea/770/2002	A/Nepal/1646/2004	2002	2004	240	Russell2008
MALAYSIA/1/2004-CDC	A_Human_NEPAL_1646_2004	A/Malaysia/1/2004	A/Nepal/1646/2004	2004	2004	160	Russell2008
OKLAHOMA/8/2004-CDC	A_Human_NEPAL_1646_2004	A/Oklahoma/8/2004	A/Nepal/1646/2004	2004	2004	1280	Russell2008
PANAMA/2007/1999-CDC	A_Human_NEPAL_1646_2004	A/Panama/2007/1999	A/Nepal/1646/2004	1999	2004	30	Russell2008
PERU/1296/2004-CDC	A_Human_NEPAL_1646_2004	A/Peru/1296/2004	A/Nepal/1646/2004	2004	2004	240	Russell2008
TEXAS/40/2003-CDC	A_Human_NEPAL_1646_2004	A/Texas/40/2003	A/Nepal/1646/2004	2003	2004	320	Russell2008
WELLINGTON/1/2004-CDC	A_Human_NEPAL_1646_2004	A/Wellington/1/2004	A/Nepal/1646/2004	2004	2004	480	Russell2008
WYOMING/3-X-147/2003-CDC	A_Human_NEPAL_1646_2004	A/Wyoming/3/2003	A/Nepal/1646/2004	2003	2004	320	Russell2008
WYOMING/3/2003-CDC	A_Human_NEPAL_1646_2004	A/Wyoming/3/2003	A/Nepal/1646/2004	2003	2004	240	Russell2008
FUJIAN/411/2002-MELB	A_Human_NEPAL_1646_2004	A/Fujian/411/2002	A/Nepal/1646/2004	2002	2004	80	Russell2008
MALAYSIA/1/2004-MELB	A_Human_NEPAL_1646_2004	A/Malaysia/1/2004	A/Nepal/1646/2004	2004	2004	320	Russell2008
PANAMA/2007/1999-MELB	A_Human_NEPAL_1646_2004	A/Panama/2007/1999	A/Nepal/1646/2004	1999	2004	<40	Russell2008
PHILIPPINES/825/2003-MELB	A_Human_NEPAL_1646_2004	A/Philippines/825/2003	A/Nepal/1646/2004	2003	2004	160	Russell2008
VICTORIA/110/2004-MELB	A_Human_NEPAL_1646_2004	A/Victoria/110/2004	A/Nepal/1646/2004	2004	2004	640	Russell2008
WELLINGTON/1/2004-MELB	A_Human_NEPAL_1646_2004	A/Wellington/1/2004	A/Nepal/1646/2004	2004	2004	1280	Russell2008
WYOMING/3-AX147/2003-MELB	A_Human_NEPAL_1646_2004	A/Wyoming/3/2003	A/Nepal/1646/2004	2003	2004	160	Russell2008
WYOMING/3/2003-MELB	A_Human_NEPAL_1646_2004	A/Wyoming/3/2003	A/Nepal/1646/2004	2003	2004	320	Russell2008
HONG-KONG/1550/2002-NIID	A_Human_NEPAL_1646_2004	A/HongKong/1550/2002	A/Nepal/1646/2004	2002	2004	80	Russell2008
ISHIKAWA/102/2002-NIID	A_Human_NEPAL_1646_2004	A/Ishikawa/102/2002	A/Nepal/1646/2004	2002	2004	320	Russell2008
KUMAMOTO/102-AL/2002-NIID	A_Human_NEPAL_1646_2004	A/Kumamoto/102/2002	A/Nepal/1646/2004	2002	2004	640	Russell2008
MOSCOW/10/1999-NIID	A_Human_NEPAL_1646_2004	A/Moscow/10/1999	A/Nepal/1646/2004	1999	2004	40	Russell2008
PANAMA/2007/1999-NIID	A_Human_NEPAL_1646_2004	A/Panama/2007/1999	A/Nepal/1646/2004	1999	2004	80	Russell2008
SANTIAGO/6416/2001-NIID	A_Human_NEPAL_1646_2004	A/Santiago/6416/2001	A/Nepal/1646/2004	2001	2004	40	Russell2008
WYOMING/3-LOT04/2003-NIID	A_Human_NEPAL_1646_2004	A/Wyoming/3/2003	A/Nepal/1646/2004	2003	2004	320	Russell2008
WYOMING/3-NO-1/2003-NIID	A_Human_NEPAL_1646_2004	A/Wyoming/3/2003	A/Nepal/1646/2004	2003	2004	320	Russell2008
NEW-YORK/55-LOT-2006-100/2004-CDC	A_Human_NEPAL_921_2006	A/NewYork/55/2004	A/Nepal/921/2006	2004	2006	178	Russell2008
WISCONSIN/67-LOT-2006-070/2005-CDC	A_Human_NEPAL_921_2006	A/Wisconsin/67/2005	A/Nepal/921/2006	2005	2006	467	Russell2008
WISCONSIN/67-X-PR-8-X-161B-LOT-2006-098/2005-CDC	A_Human_NEPAL_921_2006	A/Wisconsin/67/2005	A/Nepal/921/2006	2005	2006	307	Russell2008
LYON/1331-LOT-2007-071/2006-CDC	A_Human_NEPAL_921_2006	A/Lyon/1331/2006	A/Nepal/921/2006	2006	2006	512	Russell2008
BRISBANE/9-LOT-2007-069/2006-CDC	A_Human_NEPAL_921_2006	A/Brisbane/9/2006	A/Nepal/921/2006	2006	2006	261	Russell2008
KENTUCKY/3-LOT-2006-136/2006-CDC	A_Human_NEPAL_921_2006	A/Kentucky/3/2006	A/Nepal/921/2006	2006	2006	393	Russell2008
NEPAL/921-LOT-2007-062-AND-063-POOL/2006-CDC	A_Human_NEPAL_921_2006	A/Nepal/921-And-063-Pool/2006	A/Nepal/921/2006	2006	2006	689	Russell2008
NEPAL/921-X-PR8-X-165-LOT-2007-074/2006-CDC	A_Human_NEPAL_921_2006	A/Nepal/921/2006	A/Nepal/921/2006	2006	2006	190	Russell2008
NEPAL/921-BOOSTED-WITH-A-BRISBANE-9-POOLED-NEW/2006-CDC	A_Human_NEPAL_921_2006	A/Nepal/921-Boosted-With-A-Brisbane-9-Pooled/2006	A/Nepal/921/2006	2006	2006	2560	Russell2008
CANADA/1212-LOT-2007-048/2006-CDC	A_Human_NEPAL_921_2006	A/Canada/1212/2006	A/Nepal/921/2006	2006	2006	566	Russell2008
HAWAII/8-LOT-2007-070/2007-CDC	A_Human_NEPAL_921_2006	A/Hawaii/8/2007	A/Nepal/921/2006	2007	2006	1440	Russell2008
WISCONSIN/3-LOT-2007-089-AND-2007-090-POOL/2007-CDC	A_Human_NEPAL_921_2006	A/Wisconsin/3/2007	A/Nepal/921/2006	2007	2006	586	Russell2008
JAPAN/7288-LOT-2007-097/2007-CDC	A_Human_NEPAL_921_2006	A/Japan/7288/2007	A/Nepal/921/2006	2007	2006	1386	Russell2008
NEPAL/921-X-PR8-X-165-LOT-2007-103-NEW/2006-CDC	A_Human_NEPAL_921_2006	A/Nepal/921/2006	A/Nepal/921/2006	2006	2006	80	Russell2008
JAPAN/7288-LOT-2007-097-NEW/2007-CDC	A_Human_NEPAL_921_2006	A/Japan/7288/2007	A/Nepal/921/2006	2007	2006	1280	Russell2008
WISCONSIN/3-LOT-2007-089-NEW/2007-CDC	A_Human_NEPAL_921_2006	A/Wisconsin/3/2007	A/Nepal/921/2006	2007	2006	160	Russell2008
WISCONSIN/3-LOT-2007-090-NEW/2007-CDC	A_Human_NEPAL_921_2006	A/Wisconsin/3/2007	A/Nepal/921/2006	2007	2006	640	Russell2008
FLORIDA/2-LOT-2007-033-AND-2007-034-POOLED/2006-CDC	A_Human_NEPAL_921_2006	A/Florida/2/2006	A/Nepal/921/2006	2006	2006	293	Russell2008
HONG-KONG/2831-LOT-2006-122/2005-CDC	A_Human_NEPAL_921_2006	A/HongKong/2831/2005	A/Nepal/921/2006	2005	2006	426	Russell2008
SANTIAGO/7981-LOT-2007-031-AND-2007-032-POOLED/2006-CDC	A_Human_NEPAL_921_2006	A/Santiago/7981/2006	A/Nepal/921/2006	2006	2006	480	Russell2008
WYOMING/1-LOT-2007-075-NEW/2006-CDC	A_Human_NEPAL_921_2006	A/Wyoming/1/2006	A/Nepal/921/2006	2006	2006	480	Russell2008
HAWAII/8-LOT-2007-070-NEW/2007-CDC	A_Human_NEPAL_921_2006	A/Hawaii/8/2007	A/Nepal/921/2006	2007	2006	1280	Russell2008
LYON/1331-LOT-2007-071-NEW/2006-CDC	A_Human_NEPAL_921_2006	A/Lyon/1331/2006	A/Nepal/921/2006	2006	2006	320	Russell2008
NEPAL/921-X-PR8-X-165-LOT-2007-074-NEW/2006-CDC	A_Human_NEPAL_921_2006	A/Nepal/921/2006	A/Nepal/921/2006	2006	2006	160	Russell2008
BRISBANE/9-LOT-2007-069-NEW/2006-CDC	A_Human_NEPAL_921_2006	A/Brisbane/9/2006	A/Nepal/921/2006	2006	2006	320	Russell2008
CALIFORNIA/7-LOT-2005-046-2005-047-POOLED/2004-CDC	A_Human_NEPAL_921_2006	A/California/7/2004	A/Nepal/921/2006	2004	2006	160	Russell2008
HONDURAS/93-LOT-2006-097/2005-CDC	A_Human_NEPAL_921_2006	A/Honduras/93/2005	A/Nepal/921/2006	2005	2006	960	Russell2008
UKRAINE/13-LOT-2006-134/2006-CDC	A_Human_NEPAL_921_2006	A/Ukraine/13/2006	A/Nepal/921/2006	2006	2006	480	Russell2008
WISCONSIN/3-X-PR8-X-167-LOT-2007-109-NEW/2007-CDC	A_Human_NEPAL_921_2006	A/Wisconsin/3/2007	A/Nepal/921/2006	2007	2006	80	Russell2008
WISCONSIN/3-X-PR8-X-167-LOT-2007-110-NEW/2007-CDC	A_Human_NEPAL_921_2006	A/Wisconsin/3/2007	A/Nepal/921/2006	2007	2006	240	Russell2008
WISCONSIN/3-X-PR8-X-167-LOT-2007-110/2007-CDC	A_Human_NEPAL_921_2006	A/Wisconsin/3/2007	A/Nepal/921/2006	2007	2006	160	Russell2008
BRISBANE/10/2007-MELB	A_Human_NEPAL_921_2006	A/Brisbane/10/2007	A/Nepal/921/2006	2007	2006	704	Russell2008
BRISBANE/4/2007-MELB	A_Human_NEPAL_921_2006	A/Brisbane/4/2007	A/Nepal/921/2006	2007	2006	640	Russell2008
BRISBANE/9/2006-MELB	A_Human_NEPAL_921_2006	A/Brisbane/9/2006	A/Nepal/921/2006	2006	2006	663	Russell2008
CALIFORNIA/7/2004-MELB	A_Human_NEPAL_921_2006	A/California/7/2004	A/Nepal/921/2006	2004	2006	533	Russell2008
MALAYSIA/753/2005-MELB	A_Human_NEPAL_921_2006	A/Malaysia/753/2005	A/Nepal/921/2006	2005	2006	320	Russell2008
NEPAL/921/2006-MELB	A_Human_NEPAL_921_2006	A/Nepal/921/2006	A/Nepal/921/2006	2006	2006	503	Russell2008
NEW-YORK/55/2004-MELB	A_Human_NEPAL_921_2006	A/NewYork/55/2004	A/Nepal/921/2006	2004	2006	75	Russell2008
PERTH/27/2007-MELB	A_Human_NEPAL_921_2006	A/Perth/27/2007	A/Nepal/921/2006	2007	2006	1152	Russell2008
THAILAND/31/2007-MELB	A_Human_NEPAL_921_2006	A/Thailand/31/2007	A/Nepal/921/2006	2007	2006	1173	Russell2008
VICTORIA/503/2006-MELB	A_Human_NEPAL_921_2006	A/Victoria/503/2006	A/Nepal/921/2006	2006	2006	843	Russell2008
VICTORIA/512/2005-MELB	A_Human_NEPAL_921_2006	A/Victoria/512/2005	A/Nepal/921/2006	2005	2006	244	Russell2008
VICTORIA/523/2004-MELB	A_Human_NEPAL_921_2006	A/Victoria/523/2004	A/Nepal/921/2006	2004	2006	80	Russell2008
WELLINGTON/1/2004-MELB	A_Human_NEPAL_921_2006	A/Wellington/1/2004	A/Nepal/921/2006	2004	2006	166	Russell2008
WISCONSIN/67/2005-MELB	A_Human_NEPAL_921_2006	A/Wisconsin/67/2005	A/Nepal/921/2006	2005	2006	616	Russell2008
CANADA/1212/2006-NIID	A_Human_NEPAL_921_2006	A/Canada/1212/2006	A/Nepal/921/2006	2006	2006	640	Russell2008
GUNMA/16-NO-2/2005-NIID	A_Human_NEPAL_921_2006	A/Gunma/16/2005	A/Nepal/921/2006	2005	2006	131	Russell2008
HIROSHIMA/33-NO-2/2006-NIID	A_Human_NEPAL_921_2006	A/Hiroshima/33/2006	A/Nepal/921/2006	2006	2006	293	Russell2008
NEPAL/921-NO-1/2006-NIID	A_Human_NEPAL_921_2006	A/Nepal/921/2006	A/Nepal/921/2006	2006	2006	576	Russell2008
NEPAL/921/2006-NIID	A_Human_NEPAL_921_2006	A/Nepal/921/2006	A/Nepal/921/2006	2006	2006	640	Russell2008
NEW-YORK/55-NO-2/2004-NIID	A_Human_NEPAL_921_2006	A/NewYork/55/2004	A/Nepal/921/2006	2004	2006	274	Russell2008
FUJIAN/140/2000-MELB	A_Human_SOUTHAustralia_102_2001	A/Fujian/140/2000	A/SouthAustralia/102/2001	2000	2001	120	Russell2008
PANAMA/2007/1999-MELB	A_Human_SOUTHAustralia_102_2001	A/Panama/2007/1999	A/SouthAustralia/102/2001	1999	2001	100	Russell2008
SYDNEY/5/1997-MELB	A_Human_SOUTHAustralia_102_2001	A/Sydney/5/1997	A/SouthAustralia/102/2001	1997	2001	60	Russell2008
BRISBANE/6/2002-MELB	A_Human_VICTORIA_102_2003	A/Brisbane/6/2002	A/Victoria/102/2003	2002	2003	2560	Russell2008
FUJIAN/140/2000-MELB	A_Human_VICTORIA_102_2003	A/Fujian/140/2000	A/Victoria/102/2003	2000	2003	480	Russell2008
HONG-KONG/1550/2001-MELB	A_Human_VICTORIA_102_2003	A/HongKong/1550/2001	A/Victoria/102/2003	2001	2003	320	Russell2008
HONG-KONG/1550/2002-MELB	A_Human_VICTORIA_102_2003	A/HongKong/1550/2002	A/Victoria/102/2003	2002	2003	320	Russell2008
KUMAMOTO/102/2002-MELB	A_Human_VICTORIA_102_2003	A/Kumamoto/102/2002	A/Victoria/102/2003	2002	2003	160	Russell2008
MOSCOW/10/1999-MELB	A_Human_VICTORIA_102_2003	A/Moscow/10/1999	A/Victoria/102/2003	1999	2003	480	Russell2008
NEW-YORK/55/2001-MELB	A_Human_VICTORIA_102_2003	A/NewYork/55/2001	A/Victoria/102/2003	2001	2003	960	Russell2008
OSAKA/70/2002-MELB	A_Human_VICTORIA_102_2003	A/Osaka/70/2002	A/Victoria/102/2003	2002	2003	<160	Russell2008
PANAMA/2007-RESVIR-17-F632-15D/1999-MELB	A_Human_VICTORIA_102_2003	A/Panama/2007/1999	A/Victoria/102/2003	1999	2003	640	Russell2008
PANAMA/2007/1999-MELB	A_Human_VICTORIA_102_2003	A/Panama/2007/1999	A/Victoria/102/2003	1999	2003	1280	Russell2008
PHILIPPINES/472/2002-MELB	A_Human_VICTORIA_102_2003	A/Philippines/472/2002	A/Victoria/102/2003	2002	2003	320	Russell2008
SYDNEY/44/2001-MELB	A_Human_VICTORIA_102_2003	A/Sydney/44/2001	A/Victoria/102/2003	2001	2003	2560	Russell2008
SYDNEY/5/1997-MELB	A_Human_VICTORIA_102_2003	A/Sydney/5/1997	A/Victoria/102/2003	1997	2003	640	Russell2008
TAIWAN/8/2002-MELB	A_Human_VICTORIA_102_2003	A/Taiwan/8/2002	A/Victoria/102/2003	2002	2003	320	Russell2008
CALIFORNIA/7-LOT-2005-025/2004-CDC	A_Human_VICTORIA_110_2004	A/California/7/2004	A/Victoria/110/2004	2004	2004	60	Russell2008
WYOMING/3-LOT-2004-074-X-147-REASSORTANT/2003-CDC	A_Human_VICTORIA_110_2004	A/Wyoming/3/2003	A/Victoria/110/2004	2003	2004	160	Russell2008
TEXAS/6-LOT-2005-008/2004-CDC	A_Human_VICTORIA_110_2004	A/Texas/6/2004	A/Victoria/110/2004	2004	2004	30	Russell2008
TENNESSEE/6-LOT-2005-013/2004-CDC	A_Human_VICTORIA_110_2004	A/Tennessee/6/2004	A/Victoria/110/2004	2004	2004	60	Russell2008
NORTH-DAKOTA/1-LOT-2005-021/2004-CDC	A_Human_VICTORIA_110_2004	A/NorthDakota/1/2004	A/Victoria/110/2004	2004	2004	60	Russell2008
NEPAL/1646-LOT-2005-009/2004-CDC	A_Human_VICTORIA_110_2004	A/Nepal/1646/2004	A/Victoria/110/2004	2004	2004	240	Russell2008
WYOMING/3-LOT-2004-014-AND-2004-015-POOL/2003-CDC	A_Human_VICTORIA_110_2004	A/Wyoming/3/2003	A/Victoria/110/2004	2003	2004	120	Russell2008
KOREA/770-LOT-2004-063-AND-2004-064-POOLED/2002-CDC	A_Human_VICTORIA_110_2004	A/Korea/770/2002	A/Victoria/110/2004	2002	2004	240	Russell2008
HONG-KONG/2874-LOT-2005-010/2004-CDC	A_Human_VICTORIA_110_2004	A/HongKong/2874/2004	A/Victoria/110/2004	2004	2004	80	Russell2008
TEXAS/40-LOT-2004-029/2003-CDC	A_Human_VICTORIA_110_2004	A/Texas/40/2003	A/Victoria/110/2004	2003	2004	240	Russell2008
WELLINGTON/1-X-PR-8-LOT-2005-019/2004-CDC	A_Human_VICTORIA_110_2004	A/Wellington/1/2004	A/Victoria/110/2004	2004	2004	480	Russell2008
VICTORIA/110-ALAN-HAMPSON/2004-CDC	A_Human_VICTORIA_110_2004	A/Victoria/110/2004	A/Victoria/110/2004	2004	2004	320	Russell2008
VICTORIA/500-ALAN-HAMPSON/2004-CDC	A_Human_VICTORIA_110_2004	A/Victoria/500/2004	A/Victoria/110/2004	2004	2004	160	Russell2008
AUCKLAND/6/2003-MELB	A_Human_VICTORIA_110_2004	A/Auckland/6/2003	A/Victoria/110/2004	2003	2004	80	Russell2008
CHRISTCHURCH/28/2003-MELB	A_Human_VICTORIA_110_2004	A/ChristChurch/28/2003	A/Victoria/110/2004	2003	2004	160	Russell2008
FUJIAN/411/2002-MELB	A_Human_VICTORIA_110_2004	A/Fujian/411/2002	A/Victoria/110/2004	2002	2004	211	Russell2008
MALAYSIA/1-MELB-20040727-COL-11/2004-MELB	A_Human_VICTORIA_110_2004	A/Malaysia/1/2004	A/Victoria/110/2004	2004	2004	160	Russell2008
MALAYSIA/1-MELB-20040728-COL-11/2004-MELB	A_Human_VICTORIA_110_2004	A/Malaysia/1/2004	A/Victoria/110/2004	2004	2004	640	Russell2008
MALAYSIA/1-MELB-TABLE-COL-11/2004-MELB	A_Human_VICTORIA_110_2004	A/Malaysia/1/2004	A/Victoria/110/2004	2004	2004	160	Russell2008
MOSCOW/10/1999-MELB	A_Human_VICTORIA_110_2004	A/Moscow/10/1999	A/Victoria/110/2004	1999	2004	80	Russell2008
PANAMA/2007/1999-MELB	A_Human_VICTORIA_110_2004	A/Panama/2007/1999	A/Victoria/110/2004	1999	2004	74	Russell2008
PHILIPPINES/825/2003-MELB	A_Human_VICTORIA_110_2004	A/Philippines/825/2003	A/Victoria/110/2004	2003	2004	174	Russell2008
SINGAPORE/37/2004-MELB	A_Human_VICTORIA_110_2004	A/Singapore/37/2004	A/Victoria/110/2004	2004	2004	286	Russell2008
VICTORIA/110/2004-MELB	A_Human_VICTORIA_110_2004	A/Victoria/110/2004	A/Victoria/110/2004	2004	2004	640	Russell2008
VICTORIA/500/2004-MELB	A_Human_VICTORIA_110_2004	A/Victoria/500/2004	A/Victoria/110/2004	2004	2004	297	Russell2008
VICTORIA/513/2004-MELB	A_Human_VICTORIA_110_2004	A/Victoria/513/2004	A/Victoria/110/2004	2004	2004	400	Russell2008
WELLINGTON/1-IVR-139/2004-MELB	A_Human_VICTORIA_110_2004	A/Wellington/1/2004	A/Victoria/110/2004	2004	2004	520	Russell2008
WELLINGTON/1-MELB-20040922-COL-11/2004-MELB	A_Human_VICTORIA_110_2004	A/Wellington/1/2004	A/Victoria/110/2004	2004	2004	640	Russell2008
WELLINGTON/1/2004-MELB	A_Human_VICTORIA_110_2004	A/Wellington/1/2004	A/Victoria/110/2004	2004	2004	640	Russell2008
WYOMING/3-AX147/2003-MELB	A_Human_VICTORIA_110_2004	A/Wyoming/3/2003	A/Victoria/110/2004	2003	2004	137	Russell2008
WYOMING/3-MELB-20041130-COL-6/2003-MELB	A_Human_VICTORIA_110_2004	A/Wyoming/3/2003	A/Victoria/110/2004	2003	2004	320	Russell2008
WYOMING/3-MELB-20041201-COL-6/2003-MELB	A_Human_VICTORIA_110_2004	A/Wyoming/3/2003	A/Victoria/110/2004	2003	2004	640	Russell2008
WYOMING/3-X147-X147/2003-MELB	A_Human_VICTORIA_110_2004	A/Wyoming/3/2003	A/Victoria/110/2004	2003	2004	152	Russell2008
WYOMING/3/2003-MELB	A_Human_VICTORIA_110_2004	A/Wyoming/3/2003	A/Victoria/110/2004	2003	2004	207	Russell2008
AOMORI/43/2004-NIID	A_Human_VICTORIA_110_2004	A/Aomori/43/2004	A/Victoria/110/2004	2004	2004	320	Russell2008
HIROSHIMA/39/2004-NIID	A_Human_VICTORIA_110_2004	A/Hiroshima/39/2004	A/Victoria/110/2004	2004	2004	640	Russell2008
HONG-KONG/1550/2002-NIID	A_Human_VICTORIA_110_2004	A/HongKong/1550/2002	A/Victoria/110/2004	2002	2004	640	Russell2008
ISHIKAWA/102/2002-NIID	A_Human_VICTORIA_110_2004	A/Ishikawa/102/2002	A/Victoria/110/2004	2002	2004	1280	Russell2008
KUMAMOTO/102/2002-NIID	A_Human_VICTORIA_110_2004	A/Kumamoto/102/2002	A/Victoria/110/2004	2002	2004	1280	Russell2008
MOSCOW/10/1999-NIID	A_Human_VICTORIA_110_2004	A/Moscow/10/1999	A/Victoria/110/2004	1999	2004	640	Russell2008
NAGASAKI/52/2003-NIID	A_Human_VICTORIA_110_2004	A/Nagasaki/52/2003	A/Victoria/110/2004	2003	2004	160	Russell2008
OSAKA/56/2004-NIID	A_Human_VICTORIA_110_2004	A/Osaka/56/2004	A/Victoria/110/2004	2004	2004	80	Russell2008
PANAMA/2007/1999-NIID	A_Human_VICTORIA_110_2004	A/Panama/2007/1999	A/Victoria/110/2004	1999	2004	120	Russell2008
SANTIAGO/6416/2001-NIID	A_Human_VICTORIA_110_2004	A/Santiago/6416/2001	A/Victoria/110/2004	2001	2004	160	Russell2008
WELLINGTON/1/2004-NIID	A_Human_VICTORIA_110_2004	A/Wellington/1/2004	A/Victoria/110/2004	2004	2004	320	Russell2008
WYOMING/3-LOT-4/2003-NIID	A_Human_VICTORIA_110_2004	A/Wyoming/3/2003	A/Victoria/110/2004	2003	2004	320	Russell2008
WYOMING/3-NO-1/2003-NIID	A_Human_VICTORIA_110_2004	A/Wyoming/3/2003	A/Victoria/110/2004	2003	2004	160	Russell2008
WYOMING/3/2003-NIID	A_Human_VICTORIA_110_2004	A/Wyoming/3/2003	A/Victoria/110/2004	2003	2004	640	Russell2008
BRAZIL/1742-LOT-2006-016/2005-CDC	A_Human_VICTORIA_500_2004	A/Brazil/1742/2005	A/Victoria/500/2004	2005	2004	640	Russell2008
HONG-KONG/2831-LOT-2005-087/2005-CDC	A_Human_VICTORIA_500_2004	A/HongKong/2831/2005	A/Victoria/500/2004	2005	2004	80	Russell2008
NEW-YORK/55-POOLED-LOT-S-2005-043-AND-2005-044/2004-CDC	A_Human_VICTORIA_500_2004	A/NewYork/55/2004	A/Victoria/500/2004	2004	2004	158	Russell2008
HONG-KONG/4593-LOT-2005-075/2004-CDC	A_Human_VICTORIA_500_2004	A/HongKong/4593/2004	A/Victoria/500/2004	2004	2004	337	Russell2008
MISSISSIPPI/5-LOT-2005-088/2004-CDC	A_Human_VICTORIA_500_2004	A/Mississippi/5/2004	A/Victoria/500/2004	2004	2004	480	Russell2008
NEW-YORK/55-X-PR-8-X-157-LOT-2005-054/2004-CDC	A_Human_VICTORIA_500_2004	A/NewYork/55/2004	A/Victoria/500/2004	2004	2004	96	Russell2008
NORTHCAROLINA/13-LOT-2005-104/2005-CDC	A_Human_VICTORIA_500_2004	A/NorthCarolina/13/2005	A/Victoria/500/2004	2005	2004	180	Russell2008
CALIFORNIA/7-LOT-2005-025/2004-CDC	A_Human_VICTORIA_500_2004	A/California/7/2004	A/Victoria/500/2004	2004	2004	292	Russell2008
NEWHAMPSHIRE/14-LOT-2005-081/2004-CDC	A_Human_VICTORIA_500_2004	A/NewHampshire/14/2004	A/Victoria/500/2004	2004	2004	400	Russell2008
WYOMING/3-LOT-2005-70-X-147-REASSORTANT/2003-CDC	A_Human_VICTORIA_500_2004	A/Wyoming/3/2003	A/Victoria/500/2004	2003	2004	176	Russell2008
VICTORIA/500-LOT-2005-086/2004-CDC	A_Human_VICTORIA_500_2004	A/Victoria/500/2004	A/Victoria/500/2004	2004	2004	613	Russell2008
WISCONSIN/19-LOT-2005-037/2004-CDC	A_Human_VICTORIA_500_2004	A/Wisconsin/19/2004	A/Victoria/500/2004	2004	2004	167	Russell2008
