colName	rowName	seraName	virusName	seraYear	virusYear	titer	source
A/NC/20/99	A/Bangkok/1544/2004	A/NewCaledonia/20/1999	A/Bangkok/1544/2004	1999	2004	640	MRC2005Feb
A/NC/20/99	A/Bayern/07/95	A/NewCaledonia/20/1999	A/Bayern/7/1995	1999	1995	10	Daum2002
A/NC/20/99	A/Bayern/7/95	A/NewCaledonia/20/1999	A/Bayern/7/1995	1999	1995	40	Hay2001
A/NC/20/99	A/Bayern/7/95	A/NewCaledonia/20/1999	A/Bayern/7/1995	1999	1995	40	MRC2002
A/NC/20/99	A/Bayern/7/95	A/NewCaledonia/20/1999	A/Bayern/7/1995	1999	1995	80	MRC2003
A/NC/20/99	A/Beijing/262/95	A/NewCaledonia/20/1999	A/Beijing/262/1995	1999	1995	320	Daum2002
A/NC/20/99	A/Beijing/262/96	A/NewCaledonia/20/1999	A/Beijing/262/1995	1999	1995	320	Hay2001
A/NC/20/99	A/Beijing/262/95	A/NewCaledonia/20/1999	A/Beijing/262/1995	1999	1995	320	MRC2002
A/NC/20/99	A/Beijing/262/95	A/NewCaledonia/20/1999	A/Beijing/262/1995	1999	1995	320	MRC2003
A/NC/20/99	A/Beijing/262/95	A/NewCaledonia/20/1999	A/Beijing/262/1995	1999	1995	160	MRC2004
A/NC/20/99	A/Beijing/262/1996	A/NewCaledonia/20/1999	A/Beijing/262/1995	1999	1995	640	MRC2005Feb
A/NC/20/99	A/Beijing/262/96	A/NewCaledonia/20/1999	A/Beijing/262/1995	1999	1995	320	MRC2005Sep
A/NC/20/99	A/Beijing/262/96	A/NewCaledonia/20/1999	A/Beijing/262/1995	1999	1995	320	MRC2006Mar
A/NC/20/99	A/Beijing/262/96	A/NewCaledonia/20/1999	A/Beijing/262/1995	1999	1995	320	MRC2006Sep
A/NC/20/99_F19/08	A/Berlin/59/2008	A/NewCaledonia/20/1999	A/Berlin/59/2008	1999	2008	<40	MRC2009Feb
A/NC/20/99	A/Brazil/11/78	A/NewCaledonia/20/1999	A/Brazil/11/1978	1999	1978	<40	Hay2001
A/NC/20/99_F18/06	A/Brisbane/59/2007	A/NewCaledonia/20/1999	A/Brisbane/59/2007	1999	2007	<40	MRC2008Mar
A/NC/20/99_F18/06	A/Brisbane/59/2007	A/NewCaledonia/20/1999	A/Brisbane/59/2007	1999	2007	40	MRC2008Mar
A/NC/20/99_F18/06	A/Brisbane/59/2007	A/NewCaledonia/20/1999	A/Brisbane/59/2007	1999	2007	<40	MRC2008Sep
A/NC/20/99_F18/06	A/Brisbane/59/2007	A/NewCaledonia/20/1999	A/Brisbane/59/2007	1999	2007	40	MRC2008Sep2
A/NC/20/99_F19/08	A/Brisbane/59/2007	A/NewCaledonia/20/1999	A/Brisbane/59/2007	1999	2007	40	MRC2009Feb
A/NC/20/99_F19/08	A/Brisbane/59/2007	A/NewCaledonia/20/1999	A/Brisbane/59/2007	1999	2007	40	MRC2009Sep
A/NC/20/99_F19/08	A/Brisbane/59/2007	A/NewCaledonia/20/1999	A/Brisbane/59/2007	1999	2007	40	MRC2010Feb
A/NC/20/99	A/Chile/1/83	A/NewCaledonia/20/1999	A/Chile/1/1983	1999	1983	<40	Hay2001
A/NC/20/99	A/Dakar/88/03	A/NewCaledonia/20/1999	A/Dakar/88/2003	1999	2003	320	MRC2004
A/NC/20/99	A/Denmark/22/2005	A/NewCaledonia/20/1999	A/Denmark/22/2005	1999	2005	640	MRC2005Sep
A/NC/20/99	A/Denmark/3/2005	A/NewCaledonia/20/1999	A/Denmark/3/2005	1999	2005	640	MRC2005Feb
A/NC/20/99	A/Denmark/56/03	A/NewCaledonia/20/1999	A/Denmark/56/2003	1999	2003	320	MRC2003
A/NC/20/99	A/Denmark/86/03	A/NewCaledonia/20/1999	A/Denmark/86/2003	1999	2003	320	MRC2004
A/NC/20/99_F18/06	A/Egypt/10/2007	A/NewCaledonia/20/1999	A/Egypt/10/2007	1999	2007	40	MRC2008Mar
A/NC/20/99_F18/06	A/Egypt/10/2007	A/NewCaledonia/20/1999	A/Egypt/10/2007	1999	2007	<40	MRC2008Sep
A/NC/20/99_F18/06	A/Egypt/10/2007	A/NewCaledonia/20/1999	A/Egypt/10/2007	1999	2007	40	MRC2008Sep2
A/NC/20/99	A/Egypt/136/2005	A/NewCaledonia/20/1999	A/Egypt/136/2005	1999	2005	320	MRC2006Mar
A/NC/20/99	A/Egypt/96/02	A/NewCaledonia/20/1999	A/Egypt/96/2002	1999	2002	640	MRC2002
A/NC/20/99	A/Egypt/96/02	A/NewCaledonia/20/1999	A/Egypt/96/2002	1999	2002	640	MRC2003
A/NC/20/99	A/Egypt/96/02	A/NewCaledonia/20/1999	A/Egypt/96/2002	1999	2002	160	MRC2004
A/NC/20/99	A/Egypt/96/2002	A/NewCaledonia/20/1999	A/Egypt/96/2002	1999	2002	640	MRC2005Feb
A/NC/20/99	A/Egypt/96/2002	A/NewCaledonia/20/1999	A/Egypt/96/2002	1999	2002	640	MRC2005Sep
A/NC/20/99	A/Egypt/96/02	A/NewCaledonia/20/1999	A/Egypt/96/2002	1999	2002	320	MRC2006Mar
A/NC/20/99	A/Egypt/96/02	A/NewCaledonia/20/1999	A/Egypt/96/2002	1999	2002	320	MRC2006Sep
A/NC/20/99	A/England/2/02	A/NewCaledonia/20/1999	A/England/2/2002	1999	2002	1280	MRC2002
A/NC/20/99_F18/06	A/Finland/4/2007	A/NewCaledonia/20/1999	A/Finland/4/2007	1999	2007	40	MRC2008Mar
A/NC/20/99	A/Florida/4/2004	A/NewCaledonia/20/1999	A/Florida/4/2004	1999	2004	640	MRC2005Feb
A/NC/20/99	A/Fukushima/141/2006	A/NewCaledonia/20/1999	A/Fukushima/141/2006	1999	2006	80	MRC2007Mar
A/NC/20/99	A/Fukushima/141/2006	A/NewCaledonia/20/1999	A/Fukushima/141/2006	1999	2006	40	MRC2007Sep
A/NC/20/99	A/Fukushima/141/2006	A/NewCaledonia/20/1999	A/Fukushima/141/2006	1999	2006	40	MRC2007Sep2
A/NC/20/99_F18/06	A/Fukushima/141/2006	A/NewCaledonia/20/1999	A/Fukushima/141/2006	1999	2006	80	MRC2008Mar
A/NC/20/99_F18/06	A/Fukushima/141/2006	A/NewCaledonia/20/1999	A/Fukushima/141/2006	1999	2006	40	MRC2008Sep
A/NC/20/99_F18/06	A/Ghana/2/2008	A/NewCaledonia/20/1999	A/Ghana/2/2008	1999	2008	<40	MRC2008Sep2
A/NC/20/99_F18/06	A/Ghana/9/2008	A/NewCaledonia/20/1999	A/Ghana/9/2008	1999	2008	<40	MRC2008Sep2
A/NC/20/99_F18/06	A/Ghana/152/2008	A/NewCaledonia/20/1999	A/Ghana/152/2008	1999	2008	80	MRC2008Sep2
A/NC/20/99_F18/06	A/Ghana/163/2008	A/NewCaledonia/20/1999	A/Ghana/163/2008	1999	2008	160	MRC2008Sep2
A/NC/20/99_F19/08	A/Ghana/FS-09-718/2009	A/NewCaledonia/20/1999	A/Ghana/FS-09-718/2009	1999	2009	<40	MRC2009Sep
A/NC/20/99_F19/08	A/Ghana/FS-09-791/2009	A/NewCaledonia/20/1999	A/Ghana/FS-09-791/2009	1999	2009	40	MRC2009Sep
A/NC/20/99_F19/08	A/Gyeonggibuk/4500/2008	A/NewCaledonia/20/1999	A/Gyeonggibuk/4500/2008	1999	2008	<40	MRC2009Feb
A/NC/20/99	A/HongKong/1252/00	A/NewCaledonia/20/1999	A/HongKong/1252/2000	1999	2000	160	MRC2002
A/NC/20/99_F19/08	A/HongKong/18106/2009	A/NewCaledonia/20/1999	A/HongKong/18106/2009	1999	2009	<40	MRC2010Feb
A/NC/20/99_F19/08	A/HongKong/1856/2008	A/NewCaledonia/20/1999	A/HongKong/1856/2008	1999	2008	40	MRC2009Feb
A/NC/20/99_F19/08	A/HongKong/1856/2008	A/NewCaledonia/20/1999	A/HongKong/1856/2008	1999	2008	40	MRC2009Sep
A/NC/20/99_F19/08	A/HongKong/1856/2008	A/NewCaledonia/20/1999	A/HongKong/1856/2008	1999	2008	40	MRC2010Feb
A/NC/20/99_F19/08	A/HongKong/1870/2008	A/NewCaledonia/20/1999	A/HongKong/1870/2008	1999	2008	<40	MRC2009Feb
A/NC/20/99_F19/08	A/HongKong/1870/2008	A/NewCaledonia/20/1999	A/HongKong/1870/2008	1999	2008	<40	MRC2009Sep
A/NC/20/99_F19/08	A/HongKong/1870/2008	A/NewCaledonia/20/1999	A/HongKong/1870/2008	1999	2008	<40	MRC2010Feb
A/NC/20/99_F19/08	A/HongKong/1988/2009	A/NewCaledonia/20/1999	A/HongKong/1988/2009	1999	2009	<40	MRC2009Sep
A/NC/20/99_F19/08	A/HongKong/1988/2009	A/NewCaledonia/20/1999	A/HongKong/1988/2009	1999	2009	<40	MRC2010Feb
A/NC/20/99	A/HongKong/2387/2007	A/NewCaledonia/20/1999	A/HongKong/2387/2007	1999	2007	<40	MRC2007Sep
A/NC/20/99	A/HongKong/2613/2007	A/NewCaledonia/20/1999	A/HongKong/2613/2007	1999	2007	<40	MRC2007Sep
A/NC/20/99	A/HongKong/2652/2006	A/NewCaledonia/20/1999	A/HongKong/2652/2006	1999	2006	40	MRC2007Mar
A/NC/20/99	A/HongKong/2652/2006	A/NewCaledonia/20/1999	A/HongKong/2652/2006	1999	2006	<40	MRC2007Sep
A/NC/20/99	A/HongKong/2652/2006	A/NewCaledonia/20/1999	A/HongKong/2652/2006	1999	2006	40	MRC2007Sep2
A/NC/20/99_F18/06	A/HongKong/2652/2006	A/NewCaledonia/20/1999	A/HongKong/2652/2006	1999	2006	40	MRC2008Mar
A/NC/20/99_F18/06	A/HongKong/2652/2006	A/NewCaledonia/20/1999	A/HongKong/2652/2006	1999	2006	<40	MRC2008Sep
A/NC/20/99_F18/06	A/HongKong/2652/2006	A/NewCaledonia/20/1999	A/HongKong/2652/2006	1999	2006	40	MRC2008Sep2
A/NC/20/99_F19/08	A/HongKong/2652/2006	A/NewCaledonia/20/1999	A/HongKong/2652/2006	1999	2006	40	MRC2009Feb
A/NC/20/99_F19/08	A/HongKong/2652/2006	A/NewCaledonia/20/1999	A/HongKong/2652/2006	1999	2006	40	MRC2009Sep
A/NC/20/99_F19/08	A/HongKong/2652/2006	A/NewCaledonia/20/1999	A/HongKong/2652/2006	1999	2006	40	MRC2010Feb
A/NC/20/99_F19/08	A/HongKong/3176/2008	A/NewCaledonia/20/1999	A/HongKong/3176/2008	1999	2008	<40	MRC2009Feb
A/NC/20/99_F19/08	A/HongKong/33597/2009	A/NewCaledonia/20/1999	A/HongKong/33597/2009	1999	2009	<40	MRC2010Feb
A/NC/20/99_F19/08	A/HongKong/34079/2009	A/NewCaledonia/20/1999	A/HongKong/34079/2009	1999	2009	<40	MRC2010Feb
A/NC/20/99	A/HongKong/35/2006	A/NewCaledonia/20/1999	A/HongKong/35/2006	1999	2006	320	MRC2006Mar
A/NC/20/99	A/HongKong/4580/2004	A/NewCaledonia/20/1999	A/HongKong/4580/2004	1999	2004	640	MRC2005Feb
A/NC/20/99	A/HongKong/4596/2004	A/NewCaledonia/20/1999	A/HongKong/4596/2004	1999	2004	640	MRC2005Feb
A/NC/20/99	A/HongKong/4922/2005	A/NewCaledonia/20/1999	A/HongKong/4922/2005	1999	2005	320	MRC2006Mar
A/NC/20/99	A/HongKong/948/2006	A/NewCaledonia/20/1999	A/HongKong/948/2006	1999	2006	320	MRC2006Sep
A/NC/20/99	A/Hungary/2/03	A/NewCaledonia/20/1999	A/Hungary/2/2003	1999	2003	80	MRC2004
A/NC/20/99	A/Iceland/123/03	A/NewCaledonia/20/1999	A/Iceland/123/2003	1999	2003	160	MRC2004
A/NC/20/99_F19/08	A/Iceland/8064/2009	A/NewCaledonia/20/1999	A/Iceland/8064/2009	1999	2009	160	MRC2010Feb
A/NC/20/99_F19/08	A/Iceland/8599/2009	A/NewCaledonia/20/1999	A/Iceland/8599/2009	1999	2009	<40	MRC2009Sep
A/NC/20/99	A/Incheon/2647/07	A/NewCaledonia/20/1999	A/Incheon/2647/2007	1999	2007	<40	MRC2007Sep
A/NC/20/99_F19/08	A/Incheon/4532/2008	A/NewCaledonia/20/1999	A/Incheon/4532/2008	1999	2008	<40	MRC2009Feb
A/NC/20/99_F19/08	A/Incheon/4532/2008	A/NewCaledonia/20/1999	A/Incheon/4532/2008	1999	2008	<40	MRC2009Feb
A/NC/20/99	A/Johannesburg/141/07	A/NewCaledonia/20/1999	A/Johannesburg/141/2007	1999	2007	<40	MRC2007Sep
A/NC/20/99	A/Johannesburg/28/2005	A/NewCaledonia/20/1999	A/Johannesburg/28/2005	1999	2005	640	MRC2005Sep
A/NC/20/99	A/Johannesburg/452/2005	A/NewCaledonia/20/1999	A/Johannesburg/452/2005	1999	2005	1280	MRC2005Sep
A/NC/20/99	A/Johannesburg/5/02	A/NewCaledonia/20/1999	A/Johannesburg/5/2002	1999	2002	1280	MRC2002
A/NC/20/99	A/Johannesburg/67/07	A/NewCaledonia/20/1999	A/Johannesburg/67/2007	1999	2007	<40	MRC2007Sep2
A/NC/20/99	A/Johannesburg/82/96	A/NewCaledonia/20/1999	A/Johannesburg/82/1996	1999	1996	10	Daum2002
A/NC/20/99	A/Latvia/686/02	A/NewCaledonia/20/1999	A/Latvia/686/2002	1999	2002	640	MRC2002
A/NC/20/99_F18/06	A/Madagascar/2121/2007	A/NewCaledonia/20/1999	A/Madagascar/2121/2007	1999	2007	160	MRC2008Mar
A/NC/20/99	A/Madagascar/57794/00	A/NewCaledonia/20/1999	A/Madagascar/57794/2000	1999	2000	1280	MRC2002
A/NC/20/99	A/Madagascar/57794/00	A/NewCaledonia/20/1999	A/Madagascar/57794/2000	1999	2000	640	MRC2003
A/NC/20/99_F19/08	A/Madagascar/6054/2009	A/NewCaledonia/20/1999	A/Madagascar/6054/2009	1999	2009	<40	MRC2010Feb
A/NC/20/99_F19/08	A/Madagascar/6081/2009	A/NewCaledonia/20/1999	A/Madagascar/6081/2009	1999	2009	<40	MRC2010Feb
A/NC/20/99_F19/08	A/Marrakech/510/2009	A/NewCaledonia/20/1999	A/Marrakech/510/2009	1999	2009	<40	MRC2009Feb
A/NC/20/99_F19/08	A/Marseille/1148/2009	A/NewCaledonia/20/1999	A/Marseille/1148/2009	1999	2009	<40	MRC2009Sep
A/NC/20/99_F18/06	A/Mauritius/403/2008	A/NewCaledonia/20/1999	A/Mauritius/403/2008	1999	2008	<40	MRC2008Sep2
A/NC/20/99	A/Mauritius/543/2007	A/NewCaledonia/20/1999	A/Mauritius/543/2007	1999	2007	<40	MRC2007Sep
A/NC/20/99_F19/08	A/Menya/1386/2009	A/NewCaledonia/20/1999	A/Menya/1386/2009	1999	2009	<40	MRC2009Sep
A/NC/20/99_F18/06	A/Minsk/179/2008	A/NewCaledonia/20/1999	A/Minsk/179/2008	1999	2008	<40	MRC2008Sep
A/NC/20/99_F19/08	A/Montpellier/2051/2009	A/NewCaledonia/20/1999	A/Montpellier/2051/2009	1999	2009	<40	MRC2010Feb
A/NC/20/99	A/Morocco/275/04	A/NewCaledonia/20/1999	A/Morocco/275/2004	1999	2004	320	MRC2004
A/NC/20/99_F19/08	A/Moscow/2/2009	A/NewCaledonia/20/1999	A/Moscow/2/2009	1999	2009	80	MRC2009Sep
A/NC/20/99_F19/08	A/Moscow/2/2009	A/NewCaledonia/20/1999	A/Moscow/2/2009	1999	2009	<40	MRC2010Feb
A/NC/20/99	A/Netherlands/128/2004	A/NewCaledonia/20/1999	A/Netherlands/128/2004	1999	2004	640	MRC2005Feb
A/NC/20/99	A/Netherlands/128/2004	A/NewCaledonia/20/1999	A/Netherlands/128/2004	1999	2004	640	MRC2005Sep
A/NC/20/99	A/Netherlands/128/04	A/NewCaledonia/20/1999	A/Netherlands/128/2004	1999	2004	320	MRC2006Mar
A/NC/20/99	A/Netherlands/128/04	A/NewCaledonia/20/1999	A/Netherlands/128/2004	1999	2004	640	MRC2006Sep
A/NC/20/99_F18/06	A/Netherlands/345/2007	A/NewCaledonia/20/1999	A/Netherlands/345/2007	1999	2007	80	MRC2008Mar
A/NC/20/99_F18/06	A/Netherlands/345/2007	A/NewCaledonia/20/1999	A/Netherlands/345/2007	1999	2007	40	MRC2008Sep
A/NC/20/99_F18/06	A/Netherlands/345/2007	A/NewCaledonia/20/1999	A/Netherlands/345/2007	1999	2007	160	MRC2008Sep2
A/NC/20/99_F19/08	A/Netherlands/345/2007	A/NewCaledonia/20/1999	A/Netherlands/345/2007	1999	2007	80	MRC2009Feb
A/NC/20/99_F19/08	A/Netherlands/345/2007	A/NewCaledonia/20/1999	A/Netherlands/345/2007	1999	2007	80	MRC2009Sep
A/NC/20/99	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	320	Daum2002
A/NC/20/99	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	640	Hay2001
A/NC/20/99	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	1280	MRC2002
A/NC/20/99	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	640	MRC2003
A/NC/20/99	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	320	MRC2004
A/NC/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	1280	MRC2005Feb
A/NC/20/99	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	640	MRC2005Sep
A/NC/20/99	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	640	MRC2006Mar
A/NC/20/99	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	640	MRC2006Sep
A/NC/20/99	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	320	MRC2007Mar
A/NC/20/99	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	320	MRC2007Sep
A/NC/20/99	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	320	MRC2007Sep2
A/NC/20/99_F18/06	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	320	MRC2008Mar
A/NC/20/99_F18/06	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	320	MRC2008Sep
A/NC/20/99_F18/06	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	640	MRC2008Sep2
A/NC/20/99_F19/08	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	640	MRC2009Feb
A/NC/20/99_F19/08	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	640	MRC2009Sep
A/NC/20/99_F19/08	A/NewCaledonia/20/99	A/NewCaledonia/20/1999	A/NewCaledonia/20/1999	1999	1999	160	MRC2010Feb
A/NC/20/99_F19/08	A/Paraguay/61/2009	A/NewCaledonia/20/1999	A/Paraguay/61/2009	1999	2009	80	MRC2010Feb
A/NC/20/99_F18/06	A/Paris/577/2007	A/NewCaledonia/20/1999	A/Paris/577/2007	1999	2007	40	MRC2008Mar
A/NC/20/99_F19/08	A/Paris/781/2008	A/NewCaledonia/20/1999	A/Paris/781/2008	1999	2008	40	MRC2009Feb
A/NC/20/99	A/Pennsylvania/1/2007	A/NewCaledonia/20/1999	A/Pennsylvania/1/2007	1999	2007	160	MRC2007Sep2
A/NC/20/99_F18/06	A/Perth/200/2008	A/NewCaledonia/20/1999	A/Perth/200/2008	1999	2008	<40	MRC2008Sep2
A/NC/20/99	A/Peru/1169/2007	A/NewCaledonia/20/1999	A/Peru/1169/2007	1999	2007	<40	MRC2007Sep2
A/NC/20/99	A/Peru/1621/99	A/NewCaledonia/20/1999	A/Peru/1621/1999	1999	1999	160	Daum2002
A/NC/20/99	A/Peru/1798/99	A/NewCaledonia/20/1999	A/Peru/1798/1999	1999	1999	160	Daum2002
A/NC/20/99	A/Poitiers/2168/03	A/NewCaledonia/20/1999	A/Poitiers/2168/2003	1999	2003	160	MRC2004
A/NC/20/99_F19/08	A/Rabat/109/09	A/NewCaledonia/20/1999	A/Rabat/109/2009	1999	2009	<40	MRC2009Feb
A/NC/20/99	A/Reunion/1409/03	A/NewCaledonia/20/1999	A/Reunion/1409/2003	1999	2003	160	MRC2004
A/NC/20/99	A/RheinlandPfalz/34/03	A/NewCaledonia/20/1999	A/RheinlandPfalz/34/2003	1999	2003	640	MRC2003
A/NC/20/99_F18/06	A/Seychelles/2239/08	A/NewCaledonia/20/1999	A/Seychelles/2239/2008	1999	2008	40	MRC2008Sep2
A/NC/20/99_F19/08	A/Seychelles/2239/2008	A/NewCaledonia/20/1999	A/Seychelles/2239/2008	1999	2008	40	MRC2009Feb
A/NC/20/99_F19/08	A/Seychelles/2239/2008	A/NewCaledonia/20/1999	A/Seychelles/2239/2008	1999	2008	<40	MRC2009Sep
A/NC/20/99_F19/08	A/Seychelles/2239/2008	A/NewCaledonia/20/1999	A/Seychelles/2239/2008	1999	2008	<40	MRC2010Feb
A/NC/20/99_F19/08	A/Singapore/10/2009	A/NewCaledonia/20/1999	A/Singapore/10/2009	1999	2009	160	MRC2009Sep
A/NC/20/99	A/Singapore/6/86	A/NewCaledonia/20/1999	A/Singapore/6/1986	1999	1986	<40	Hay2001
A/NC/20/99	A/SolomonIslands/3/2006	A/NewCaledonia/20/1999	A/SolomonIslands/3/2006	1999	2006	40	MRC2007Mar
A/NC/20/99	A/SolomonIslands/3/2006	A/NewCaledonia/20/1999	A/SolomonIslands/3/2006	1999	2006	40	MRC2007Sep
A/NC/20/99	A/SolomonIslands/3/2006	A/NewCaledonia/20/1999	A/SolomonIslands/3/2006	1999	2006	40	MRC2007Sep2
A/NC/20/99_F18/06	A/SolomonIslands/3/2006	A/NewCaledonia/20/1999	A/SolomonIslands/3/2006	1999	2006	80	MRC2008Mar
A/NC/20/99_F18/06	A/SolomonIslands/3/2006	A/NewCaledonia/20/1999	A/SolomonIslands/3/2006	1999	2006	80	MRC2008Sep
A/NC/20/99_F18/06	A/SolomonIslands/3/2006	A/NewCaledonia/20/1999	A/SolomonIslands/3/2006	1999	2006	160	MRC2008Sep2
A/NC/20/99_F19/08	A/SolomonIslands/3/2006	A/NewCaledonia/20/1999	A/SolomonIslands/3/2006	1999	2006	160	MRC2009Feb
A/NC/20/99_F19/08	A/SolomonIslands/3/2006	A/NewCaledonia/20/1999	A/SolomonIslands/3/2006	1999	2006	80	MRC2009Sep
A/NC/20/99_F19/08	A/SolomonIslands/3/2006	A/NewCaledonia/20/1999	A/SolomonIslands/3/2006	1999	2006	80	MRC2010Feb
A/NC/20/99	A/Stockholm/13/02	A/NewCaledonia/20/1999	A/Stockholm/13/2002	1999	2002	640	MRC2002
A/NC/20/99	A/StPetersburg/10/2007	A/NewCaledonia/20/1999	A/StPetersburg/10/2007	1999	2007	80	MRC2007Sep2
A/NC/20/99_F18/06	A/StPetersburg/12/2008	A/NewCaledonia/20/1999	A/StPetersburg/12/2008	1999	2008	40	MRC2008Sep2
A/NC/20/99_F19/08	A/StPetersburg/12/2008	A/NewCaledonia/20/1999	A/StPetersburg/12/2008	1999	2008	40	MRC2009Feb
A/NC/20/99_F19/08	A/StPetersburg/12/2008	A/NewCaledonia/20/1999	A/StPetersburg/12/2008	1999	2008	<40	MRC2009Sep
A/NC/20/99_F19/08	A/StPetersburg/12/2008	A/NewCaledonia/20/1999	A/StPetersburg/12/2008	1999	2008	40	MRC2010Feb
A/NC/20/99	A/StPetersburg/49/03	A/NewCaledonia/20/1999	A/StPetersburg/49/2003	1999	2003	320	MRC2003
A/NC/20/99_F18/06	A/StPetersburg/5/2008	A/NewCaledonia/20/1999	A/StPetersburg/5/2008	1999	2008	<40	MRC2008Mar
A/NC/20/99_F18/06	A/StPetersburg/5/2008	A/NewCaledonia/20/1999	A/StPetersburg/5/2008	1999	2008	80	MRC2008Sep
A/NC/20/99_F18/06	A/StPetersburg/5/2008	A/NewCaledonia/20/1999	A/StPetersburg/5/2008	1999	2008	80	MRC2008Sep2
A/NC/20/99	A/Switzerland/3100/02	A/NewCaledonia/20/1999	A/Switzerland/3100/2002	1999	2002	1280	MRC2002
A/NC/20/99	A/Taiwan/1/86	A/NewCaledonia/20/1999	A/Taiwan/1/1986	1999	1986	<40	Hay2001
A/NC/20/99	A/Texas/36/91	A/NewCaledonia/20/1999	A/Texas/36/1991	1999	1991	40	Hay2001
A/NC/20/99	A/Texas/5/2007	A/NewCaledonia/20/1999	A/Texas/5/2007	1999	2007	40	MRC2007Sep2
A/NC/20/99	A/Thessaloniki/24/2005	A/NewCaledonia/20/1999	A/Thessaloniki/24/2005	1999	2005	640	MRC2005Sep
A/NC/20/99	A/Thessaloniki/24/05	A/NewCaledonia/20/1999	A/Thessaloniki/24/2005	1999	2005	320	MRC2006Mar
A/NC/20/99	A/Thessaloniki/24/05	A/NewCaledonia/20/1999	A/Thessaloniki/24/2005	1999	2005	640	MRC2006Sep
A/NC/20/99	A/Thessaloniki/24/05	A/NewCaledonia/20/1999	A/Thessaloniki/24/2005	1999	2005	640	MRC2007Mar
A/NC/20/99	A/Thessaloniki/24/05	A/NewCaledonia/20/1999	A/Thessaloniki/24/2005	1999	2005	320	MRC2007Sep
A/NC/20/99	A/Thessaloniki/24/05	A/NewCaledonia/20/1999	A/Thessaloniki/24/2005	1999	2005	320	MRC2007Sep2
A/NC/20/99_F18/06	A/Thessaloniki/24/05	A/NewCaledonia/20/1999	A/Thessaloniki/24/2005	1999	2005	320	MRC2008Mar
A/NC/20/99_F18/06	A/Thessaloniki/24/05	A/NewCaledonia/20/1999	A/Thessaloniki/24/2005	1999	2005	320	MRC2008Sep
A/NC/20/99_F18/06	A/Thessaloniki/24/05	A/NewCaledonia/20/1999	A/Thessaloniki/24/2005	1999	2005	1280	MRC2008Sep2
A/NC/20/99	A/Tula/5/07	A/NewCaledonia/20/1999	A/Tula/5/2007	1999	2007	160	MRC2007Sep
A/NC/20/99	A/Ulaanbaatar/116/2007	A/NewCaledonia/20/1999	A/Ulaanbaatar/116/2007	1999	2007	<40	MRC2007Sep2
A/NC/20/99	A/Ulaanbaatar/2212/2007	A/NewCaledonia/20/1999	A/Ulaanbaatar/2212/2007	1999	2007	<40	MRC2007Sep
A/NC/20/99	A/USSR/90/77	A/NewCaledonia/20/1999	A/USSR/90/1977	1999	1977	<40	Hay2001
A/NC/20/99_F19/08	A/Wisconsin/13/2009	A/NewCaledonia/20/1999	A/Wisconsin/13/2009	1999	2009	80	MRC2010Feb
A/NC/20/99_F18/06	A/Zagreb/1982/2008	A/NewCaledonia/20/1999	A/Zagreb/1982/2008	1999	2008	<40	MRC2008Mar
A/NC/20/99	A/SolomonIslands/3/2006	A/NewCaledonia/20/1999	A/SolomonIslands/3/2006	1999	2006	80	MRC2007Mar
A/Perth200/08	A/Brisbane/59/2007	A/Perth/200/2008	A/Brisbane/59/2007	2008	2007	160	Barr2010
A/Perth200/08	A/HongKong/1870/2008	A/Perth/200/2008	A/HongKong/1870/2008	2008	2008	320	Barr2010
A/Perth200/08	A/HongKong/2652/2006	A/Perth/200/2008	A/HongKong/2652/2006	2008	2006	320	Barr2010
A/Perth200/08	A/Perth/200/2008	A/Perth/200/2008	A/Perth/200/2008	2008	2008	320	Barr2010
A/Perth200/08	A/SolomonIslands/3/2006	A/Perth/200/2008	A/SolomonIslands/3/2006	2008	2006	160	Barr2010
